10-21 17:25:03.845   32547-32547   A00000/org.map...NativeMapView  apppool               D     Current state - harmonyRenderer=null, map=null, nativeWindow=null
10-21 17:25:03.845   32547-32547   A00000/org.map...NativeMapView  apppool               D     Creating native window from surface ID...
10-21 17:25:03.845   32547-32547   A00000/org.map...NativeMapView  apppool               I     Native window created successfully: 0x5a1e5f4360
10-21 17:25:03.845   32547-32547   A00000/org.map...NativeMapView  apppool               D     Native window saved to NativeMapView
10-21 17:25:03.845   32547-32547   A00000/org.map...NativeMapView  apppool               I     Initializing renderer...
10-21 17:25:03.845   32547-32547   A00000/org.map...NativeMapView  apppool               D     initializeRenderer() called - harmonyRenderer=null, nativeWindow=exists, map=null
10-21 17:25:03.845   32547-32547   A00000/org.map...NativeMapView  apppool               I     Creating HarmonyRenderer (width=64, height=64, pixelRatio=1.00)
10-21 17:25:03.845   32547-32547   A00000/org.map...rmonyRenderer  apppool               I     ========== initialize() START ==========
10-21 17:25:03.845   32547-32547   A00000/org.map...rmonyRenderer  apppool               I     Parameters: width=64, height=64, pixelRatio=1.00
10-21 17:25:03.845   32547-32547   A00000/org.map...rmonyRenderer  apppool               I     Initializing FileSourceManager...
10-21 17:25:03.846   32547-32547   A00000/org.map...rmonyRenderer  apppool               D     SQLite temp path set to: /data/storage/el2/base/cache
10-21 17:25:03.846   32547-32547   A00000/org.map...rmonyRenderer  apppool               I     FileSourceManager initialized successfully
10-21 17:25:03.846   32547-32547   A00000/org.map...rmonyRenderer  apppool               D     Creating HarmonyGLRendererBackend...
10-21 17:25:03.846   32547-32547   A00000/org.map...rmonyRenderer  apppool               D     HarmonyGLRendererBackend created: 0x5a1e5f7420
10-21 17:25:03.846   32547-32547   A00000/org.map...rmonyRenderer  apppool               D     Creating HarmonyRendererFrontend...
10-21 17:25:03.846   32547-32547   A00000/org.map...dererFrontend  apppool               I     ========== Constructor START ==========
10-21 17:25:03.846   32547-32547   A00000/org.map...dererFrontend  apppool               D     pixelRatio=1.00, backend=0x5a1e5f7420
10-21 17:25:03.846   32547-32547   A00000/org.map...dererFrontend  apppool               D     Creating Renderer...
10-21 17:25:03.847   32547-32547   A00000/org.map...dererFrontend  apppool               I     Renderer created successfully: 0x5a1ecf9018
10-21 17:25:03.847   32547-32547   A00000/org.map...dererFrontend  apppool               D     Starting RunLoop thread...
10-21 17:25:03.847   32547-32833   A00000/org.map...rmony/RunLoop  apppool               I     RunLoop::Impl constructor - type=0
10-21 17:25:03.847   32547-32833   A00000/org.map...rmony/RunLoop  apppool               I     ========== RunLoop Constructor START ==========
10-21 17:25:03.847   32547-32833   A00000/org.map...rmony/RunLoop  apppool               I     Type: Default
10-21 17:25:03.847   32547-32833   C03301/org.map...harmony/LIBUV  apppool               I     init:386791307104
10-21 17:25:03.847   32547-32833   C03301/org.map...harmony/LIBUV  apppool               I     init:386791307104, backend_fd:73
10-21 17:25:03.847   32547-32833   C03301/org.map...harmony/LIBUV  apppool               I     open:386791307104, pipefd[0]:76
10-21 17:25:03.847   32547-32833   A00000/org.map...rmony/RunLoop  apppool               I     Using default event loop at 0x5a0e8ef760
10-21 17:25:03.847   32547-32833   A00000/org.map...rmony/RunLoop  apppool               D     Initializing holder async handle
10-21 17:25:03.847   32547-32833   A00000/org.map...rmony/RunLoop  apppool               I     Holder async initialized successfully
10-21 17:25:03.847   32547-32833   A00000/org.map...rmony/RunLoop  apppool               D     Set as current Scheduler for thread
10-21 17:25:03.847   32547-32833   A00000/org.map...ony/AsyncTask  apppool               I     ========== AsyncTask::Impl Constructor START ==========
10-21 17:25:03.847   32547-32833   A00000/org.map...ony/AsyncTask  apppool               D     AsyncTask created on RunLoop: 0x5a1ecdc1c0
10-21 17:25:03.847   32547-32833   A00000/org.map...ony/AsyncTask  apppool               D     Got loop handle: 0x5a0e8ef760
10-21 17:25:03.847   32547-32833   A00000/org.map...ony/AsyncTask  apppool               D     Allocated uv_async_t at 0x5a1ed05580
10-21 17:25:03.847   32547-32833   A00000/org.map...ony/AsyncTask  apppool               I     uv_async initialized successfully
10-21 17:25:03.847   32547-32833   A00000/org.map...ony/AsyncTask  apppool               D     uv_async unreferenced
10-21 17:25:03.847   32547-32833   A00000/org.map...ony/AsyncTask  apppool               I     ========== AsyncTask::Impl Constructor COMPLETE ==========
10-21 17:25:03.847   32547-32833   A00000/org.map...ony/AsyncTask  apppool               D     AsyncTask created at 0x5a1ecf9108
10-21 17:25:03.847   32547-32833   A00000/org.map...rmony/RunLoop  apppool               I     AsyncTask created for work processing
10-21 17:25:03.847   32547-32833   A00000/org.map...rmony/RunLoop  apppool               I     ========== RunLoop Constructor COMPLETE ==========
10-21 17:25:03.847   32547-32833   A00000/org.map...dererFrontend  apppool               I     RunLoop thread started, loop=0x5a1ecdc1c0, threadId=0x5a1e609510
10-21 17:25:03.847   32547-32833   A00000/org.map...dererFrontend  apppool               I     Starting RunLoop::run()...
10-21 17:25:03.847   32547-32833   A00000/org.map...rmony/RunLoop  apppool               I     ========== RunLoop::run() START ==========
10-21 17:25:03.847   32547-32833   A00000/org.map...rmony/RunLoop  apppool               I     Running event loop at 0x5a0e8ef760
10-21 17:25:03.847   32547-32833   A00000/org.map...rmony/RunLoop  apppool               D     Holder handle referenced
10-21 17:25:03.847   32547-32547   A00000/org.map...dererFrontend  apppool               D     RunLoop thread ready
10-21 17:25:03.847   32547-32547   A00000/org.map...dererFrontend  apppool               I     ========== Constructor END ==========
10-21 17:25:03.847   32547-32547   A00000/org.map...rmonyRenderer  apppool               D     HarmonyRendererFrontend created: 0x5a1e6094e0
10-21 17:25:03.847   32547-32547   A00000/org.map...rmonyRenderer  apppool               I     ========== initialize() END - SUCCESS ==========
10-21 17:25:03.847   32547-32547   A00000/org.map...NativeMapView  apppool               I     HarmonyRenderer initialized successfully
10-21 17:25:03.847   32547-32547   A00000/org.map...NativeMapView  apppool               I     Setting native window to HarmonyRenderer
10-21 17:25:03.847   32547-32547   A00000/org.map...rmonyRenderer  apppool               I     ========== setNativeWindow() START ==========
10-21 17:25:03.847   32547-32547   A00000/org.map...rmonyRenderer  apppool               I     Window pointer: 0x5a1e5f4360
10-21 17:25:03.847   32547-32547   A00000/org.map...rmonyRenderer  apppool               D     Current state - initialized=true, rendererFrontend=exists
10-21 17:25:03.847   32547-32547   A00000/org.map...rmonyRenderer  apppool               D     Getting renderer backend...
10-21 17:25:03.847   32547-32547   A00000/org.map...rmonyRenderer  apppool               D     HarmonyGLRendererBackend: 0x5a1e5f7420
10-21 17:25:03.847   32547-32547   A00000/org.map...rmonyRenderer  apppool               I     Setting native window to backend...
10-21 17:25:03.847   32547-32547   A00000/org.map...ndererBackend  apppool               I     ========== setNativeWindow() START ==========
10-21 17:25:03.847   32547-32547   A00000/org.map...ndererBackend  apppool               I     Input window pointer: 0x5a1e5f4360
10-21 17:25:03.847   32547-32547   A00000/org.map...ndererBackend  apppool               D     Current eglWindow_: 0
10-21 17:25:03.847   32547-32547   A00000/org.map...ndererBackend  apppool               D     Cleaning up existing EGL...
10-21 17:25:03.847   32547-32547   A00000/org.map...ndererBackend  apppool               I     ========== cleanupEGL START ==========
10-21 17:25:03.847   32547-32547   A00000/org.map...ndererBackend  apppool               I     EGL cleanup completed successfully
10-21 17:25:03.847   32547-32547   A00000/org.map...ndererBackend  apppool               I     ========== cleanupEGL END ==========
10-21 17:25:03.847   32547-32547   A00000/org.map...ndererBackend  apppool               D     EGL cleanup complete
10-21 17:25:03.847   32547-32547   A00000/org.map...ndererBackend  apppool               I     Native window set: 387056616288
10-21 17:25:03.847   32547-32547   A00000/org.map...ndererBackend  apppool               I     Initializing EGL Display and Surface (main thread)...
10-21 17:25:03.847   32547-32547   A00000/org.map...ndererBackend  apppool               I     ---------- initializeEGLDisplay() START (Main Thread) ----------
10-21 17:25:03.847   32547-32547   A00000/org.map...ndererBackend  apppool               D     eglWindow_: 387056616288
10-21 17:25:03.847   32547-32547   A00000/org.map...ndererBackend  apppool               D     Step 1/5: Getting EGL display...
10-21 17:25:03.847   32547-32547   A00000/org.map...ndererBackend  apppool               D     Calling eglGetDisplay(EGL_DEFAULT_DISPLAY)...
10-21 17:25:03.848   32547-32834   A00000/org.map...mony/MAPLIBRE  apppool               I     [INFO] {aplibre.harmony}[OpenGL]: HarmonyRenderer initialized successfully
10-21 17:25:03.850   32547-32547   C02C03/PARAM_WATCHER            apppool               I     [watcher_manager_kits.cpp:172]Add watcher keyPrefix debug.graphic.debug_layer remoteWatcherId 258 success
10-21 17:25:03.859   32547-32547   C057C1/org.map...rRegistration  apppool               W     Register 72: path:ohos.appexecfwk.BundleMgr is already Register
10-21 17:25:03.860   32547-32547   C01410/org.map...ony/FrameFlow  apppool               E     [nodict]FFLoaderApi: Unknown application (org.maplibre.harmony) - bailing out
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  apppool               W     LayerSetupFunc(glMaxShaderCompilerThreadsKHR) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  apppool               W     LayerSetupFunc(glMultiDrawElementsBaseVertexEXT) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  apppool               W     LayerSetupFunc(glTextureViewOES) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  apppool               W     LayerSetupFunc(glViewportArrayvOES) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  apppool               W     LayerSetupFunc(glViewportIndexedfOES) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  apppool               W     LayerSetupFunc(glViewportIndexedfvOES) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  apppool               W     LayerSetupFunc(glScissorArrayvOES) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  apppool               W     LayerSetupFunc(glScissorIndexedOES) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  apppool               W     LayerSetupFunc(glScissorIndexedvOES) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  apppool               W     LayerSetupFunc(glDepthRangeArrayfvOES) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  apppool               W     LayerSetupFunc(glDepthRangeIndexedfOES) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  apppool               W     LayerSetupFunc(glGetFloati_vOES) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  apppool               W     LayerSetupFunc(glRenderbufferStorageMultisampleAdvancedAMD) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  apppool               W     LayerSetupFunc(glNamedRenderbufferStorageMultisampleAdvancedAMD) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  apppool               W     LayerSetupFunc(glGetPerfMonitorGroupsAMD) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  apppool               W     LayerSetupFunc(glGetPerfMonitorCountersAMD) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  apppool               W     LayerSetupFunc(glGetPerfMonitorGroupStringAMD) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  apppool               W     LayerSetupFunc(glGetPerfMonitorCounterStringAMD) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  apppool               W     LayerSetupFunc(glGetPerfMonitorCounterInfoAMD) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  apppool               W     LayerSetupFunc(glGenPerfMonitorsAMD) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  apppool               W     LayerSetupFunc(glDeletePerfMonitorsAMD) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  apppool               W     LayerSetupFunc(glSelectPerfMonitorCountersAMD) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  apppool               W     LayerSetupFunc(glBeginPerfMonitorAMD) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  apppool               W     LayerSetupFunc(glEndPerfMonitorAMD) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  apppool               W     LayerSetupFunc(glGetPerfMonitorCounterDataAMD) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  apppool               W     LayerSetupFunc(glBlitFramebufferANGLE) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  apppool               W     LayerSetupFunc(glRenderbufferStorageMultisampleANGLE) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  apppool               W     LayerSetupFunc(glDrawArraysInstancedANGLE) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  apppool               W     LayerSetupFunc(glDrawElementsInstancedANGLE) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  apppool               W     LayerSetupFunc(glVertexAttribDivisorANGLE) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  apppool               W     LayerSetupFunc(glGetTranslatedShaderSourceANGLE) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  apppool               W     LayerSetupFunc(glCopyTextureLevelsAPPLE) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  apppool               W     LayerSetupFunc(glRenderbufferStorageMultisampleAPPLE) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  apppool               W     LayerSetupFunc(glResolveMultisampleFramebufferAPPLE) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  apppool               W     LayerSetupFunc(glFenceSyncAPPLE) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  apppool               W     LayerSetupFunc(glIsSyncAPPLE) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  apppool               W     LayerSetupFunc(glDeleteSyncAPPLE) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  apppool               W     LayerSetupFunc(glClientWaitSyncAPPLE) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  apppool               W     LayerSetupFunc(glWaitSyncAPPLE) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  apppool               W     LayerSetupFunc(glGetInteger64vAPPLE) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  apppool               W     LayerSetupFunc(glGetSyncivAPPLE) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  apppool               W     LayerSetupFunc(glEGLImageTargetTexStorageEXT) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  apppool               W     LayerSetupFunc(glEGLImageTargetTextureStorageEXT) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  apppool               W     LayerSetupFunc(glDrawArraysInstancedBaseInstanceEXT) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  apppool               W     LayerSetupFunc(glDrawElementsInstancedBaseInstanceEXT) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  apppool               W     LayerSetupFunc(glDrawElementsInstancedBaseVertexBaseInstanceEXT) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  apppool               W     LayerSetupFunc(glBindFragDataLocationIndexedEXT) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  apppool               W     LayerSetupFunc(glBindFragDataLocationEXT) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  apppool               W     LayerSetupFunc(glGetProgramResourceLocationIndexEXT) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  apppool               W     LayerSetupFunc(glGetFragDataIndexEXT) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  apppool               W     LayerSetupFunc(glClearTexImageEXT) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  apppool               W     LayerSetupFunc(glClearTexSubImageEXT) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  apppool               W     LayerSetupFunc(glLabelObjectEXT) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  apppool               W     LayerSetupFunc(glGetObjectLabelEXT) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  apppool               W     LayerSetupFunc(glInsertEventMarkerEXT) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  apppool               W     LayerSetupFunc(glPushGroupMarkerEXT) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  apppool               W     LayerSetupFunc(glPopGroupMarkerEXT) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  apppool               W     LayerSetupFunc(glGetInteger64vEXT) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  apppool               W     LayerSetupFunc(glDrawBuffersEXT) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  apppool               W     LayerSetupFunc(glDrawArraysInstancedEXT) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  apppool               W     LayerSetupFunc(glDrawElementsInstancedEXT) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  apppool               W     LayerSetupFunc(glDrawTransformFeedbackEXT) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  apppool               W     LayerSetupFunc(glDrawTransformFeedbackInstancedEXT) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  apppool               W     LayerSetupFunc(glNamedBufferStorageExternalEXT) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  apppool               W     LayerSetupFunc(glVertexAttribDivisorEXT) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  apppool               W     LayerSetupFunc(glMapBufferRangeEXT) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  apppool               W     LayerSetupFunc(glFlushMappedBufferRangeEXT) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  apppool               W     LayerSetupFunc(glGetUnsignedBytevEXT) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  apppool               W     LayerSetupFunc(glGetUnsignedBytei_vEXT) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  apppool               W     LayerSetupFunc(glDeleteMemoryObjectsEXT) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  apppool               W     LayerSetupFunc(glIsMemoryObjectEXT) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  apppool               W     LayerSetupFunc(glCreateMemoryObjectsEXT) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  apppool               W     LayerSetupFunc(glMemoryObjectParameterivEXT) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  apppool               W     LayerSetupFunc(glGetMemoryObjectParameterivEXT) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  apppool               W     LayerSetupFunc(glTexStorageMem2DEXT) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  apppool               W     LayerSetupFunc(glTexStorageMem2DMultisampleEXT) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  apppool               W     LayerSetupFunc(glTexStorageMem3DEXT) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  apppool               W     LayerSetupFunc(glTexStorageMem3DMultisampleEXT) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  apppool               W     LayerSetupFunc(glBufferStorageMemEXT) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  apppool               W     LayerSetupFunc(glTextureStorageMem2DEXT) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  apppool               W     LayerSetupFunc(glTextureStorageMem2DMultisampleEXT) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  apppool               W     LayerSetupFunc(glTextureStorageMem3DEXT) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  apppool               W     LayerSetupFunc(glTextureStorageMem3DMultisampleEXT) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  apppool               W     LayerSetupFunc(glNamedBufferStorageMemEXT) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  apppool               W     LayerSetupFunc(glImportMemoryFdEXT) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  apppool               W     LayerSetupFunc(glImportMemoryWin32HandleEXT) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  apppool               W     LayerSetupFunc(glImportMemoryWin32NameEXT) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  apppool               W     LayerSetupFunc(glMultiDrawArraysEXT) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  apppool               W     LayerSetupFunc(glMultiDrawElementsEXT) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  apppool               W     LayerSetupFunc(glReadBufferIndexedEXT) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  apppool               W     LayerSetupFunc(glDrawBuffersIndexedEXT) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  apppool               W     LayerSetupFunc(glGetIntegeri_vEXT) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  apppool               W     LayerSetupFunc(glPolygonOffsetClampEXT) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  apppool               W     LayerSetupFunc(glRasterSamplesEXT) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  apppool               W     LayerSetupFunc(glGenSemaphoresEXT) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  apppool               W     LayerSetupFunc(glDeleteSemaphoresEXT) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  apppool               W     LayerSetupFunc(glIsSemaphoreEXT) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  apppool               W     LayerSetupFunc(glSemaphoreParameterui64vEXT) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  apppool               W     LayerSetupFunc(glGetSemaphoreParameterui64vEXT) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  apppool               W     LayerSetupFunc(glWaitSemaphoreEXT) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  org.maplibre.harmony  W     LayerSetupFunc(glSignalSemaphoreEXT) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  org.maplibre.harmony  W     LayerSetupFunc(glImportSemaphoreFdEXT) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  org.maplibre.harmony  W     LayerSetupFunc(glImportSemaphoreWin32HandleEXT) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  org.maplibre.harmony  W     LayerSetupFunc(glImportSemaphoreWin32NameEXT) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  org.maplibre.harmony  W     LayerSetupFunc(glActiveShaderProgramEXT) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  org.maplibre.harmony  W     LayerSetupFunc(glBindProgramPipelineEXT) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  org.maplibre.harmony  W     LayerSetupFunc(glCreateShaderProgramvEXT) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  org.maplibre.harmony  W     LayerSetupFunc(glDeleteProgramPipelinesEXT) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  org.maplibre.harmony  W     LayerSetupFunc(glGenProgramPipelinesEXT) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  org.maplibre.harmony  W     LayerSetupFunc(glGetProgramPipelineInfoLogEXT) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  org.maplibre.harmony  W     LayerSetupFunc(glGetProgramPipelineivEXT) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  org.maplibre.harmony  W     LayerSetupFunc(glIsProgramPipelineEXT) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  org.maplibre.harmony  W     LayerSetupFunc(glProgramParameteriEXT) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  org.maplibre.harmony  W     LayerSetupFunc(glProgramUniform1fEXT) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  org.maplibre.harmony  W     LayerSetupFunc(glProgramUniform1fvEXT) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  org.maplibre.harmony  W     LayerSetupFunc(glProgramUniform1iEXT) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  org.maplibre.harmony  W     LayerSetupFunc(glProgramUniform1ivEXT) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  org.maplibre.harmony  W     LayerSetupFunc(glProgramUniform2fEXT) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  org.maplibre.harmony  W     LayerSetupFunc(glProgramUniform2fvEXT) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  org.maplibre.harmony  W     LayerSetupFunc(glProgramUniform2iEXT) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  org.maplibre.harmony  W     LayerSetupFunc(glProgramUniform2ivEXT) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  org.maplibre.harmony  W     LayerSetupFunc(glProgramUniform3fEXT) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  org.maplibre.harmony  W     LayerSetupFunc(glProgramUniform3fvEXT) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  org.maplibre.harmony  W     LayerSetupFunc(glProgramUniform3iEXT) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  org.maplibre.harmony  W     LayerSetupFunc(glProgramUniform3ivEXT) return nullptr.
10-21 17:25:03.860   32547-32547   C01400/org.map...OpenGLWrapper  org.maplibre.harmony  W     LayerSetupFunc(glProgramUniform4fEXT) return nullptr.
