10-21 17:51:32.000   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     updateAssumedState: setting framebuffer=0, viewport=(0, 0, 1216, 2003)
10-21 17:51:32.000   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     updateAssumedState complete
10-21 17:51:32.001   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     Swapping buffers...
10-21 17:51:32.002   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     Buffers swapped successfully (attempt 1)
10-21 17:51:32.002   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     Buffers swapped successfully
10-21 17:51:32.002   52749-53093   A00000/org.map...NativeMapView  org.maplibre.harmony  D     onDidFinishRenderingFrame: mode=0, needsRepaint=1
10-21 17:51:32.002   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     ========== update() CALLED - params=0x5b2c4a8d18 ==========
10-21 17:51:32.002   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     update() - Checking RunLoop...
10-21 17:51:32.002   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     update() - Checking thread ID...
10-21 17:51:32.002   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     update() - current thread is SAME as the RunLoop thread
10-21 17:51:32.002   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     ✅ SAME THREAD - executing directly to avoid deadlock
10-21 17:51:32.002   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  D     Processing update with params on RunLoop thread
10-21 17:51:32.002   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  D     BackendScope activated, rendering frame
10-21 17:51:32.004   52749-53093   A00000/org.map...NativeMapView  org.maplibre.harmony  D     onWillStartRenderingFrame
10-21 17:51:32.004   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     updateAssumedState: setting framebuffer=0, viewport=(0, 0, 1216, 2003)
10-21 17:51:32.004   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     updateAssumedState complete
10-21 17:51:32.006   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     Swapping buffers...
10-21 17:51:32.007   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     Buffers swapped successfully (attempt 1)
10-21 17:51:32.007   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     Buffers swapped successfully
10-21 17:51:32.007   52749-53093   A00000/org.map...NativeMapView  org.maplibre.harmony  D     onDidFinishRenderingFrame: mode=0, needsRepaint=1
10-21 17:51:32.007   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     ========== update() CALLED - params=0x5b2c4a9218 ==========
10-21 17:51:32.007   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     update() - Checking RunLoop...
10-21 17:51:32.007   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     update() - Checking thread ID...
10-21 17:51:32.007   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     update() - current thread is SAME as the RunLoop thread
10-21 17:51:32.007   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     ✅ SAME THREAD - executing directly to avoid deadlock
10-21 17:51:32.007   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  D     Processing update with params on RunLoop thread
10-21 17:51:32.007   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  D     BackendScope activated, rendering frame
10-21 17:51:32.009   52749-53093   A00000/org.map...NativeMapView  org.maplibre.harmony  D     onWillStartRenderingFrame
10-21 17:51:32.010   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     updateAssumedState: setting framebuffer=0, viewport=(0, 0, 1216, 2003)
10-21 17:51:32.010   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     updateAssumedState complete
10-21 17:51:32.012   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     Swapping buffers...
10-21 17:51:32.013   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     Buffers swapped successfully (attempt 1)
10-21 17:51:32.013   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     Buffers swapped successfully
10-21 17:51:32.013   52749-53093   A00000/org.map...NativeMapView  org.maplibre.harmony  D     onDidFinishRenderingFrame: mode=0, needsRepaint=1
10-21 17:51:32.013   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     ========== update() CALLED - params=0x5b2c4aa118 ==========
10-21 17:51:32.013   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     update() - Checking RunLoop...
10-21 17:51:32.013   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     update() - Checking thread ID...
10-21 17:51:32.013   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     update() - current thread is SAME as the RunLoop thread
10-21 17:51:32.013   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     ✅ SAME THREAD - executing directly to avoid deadlock
10-21 17:51:32.013   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  D     Processing update with params on RunLoop thread
10-21 17:51:32.013   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  D     BackendScope activated, rendering frame
10-21 17:51:32.015   52749-53093   A00000/org.map...NativeMapView  org.maplibre.harmony  D     onWillStartRenderingFrame
10-21 17:51:32.015   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     updateAssumedState: setting framebuffer=0, viewport=(0, 0, 1216, 2003)
10-21 17:51:32.015   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     updateAssumedState complete
10-21 17:51:32.016   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     Swapping buffers...
10-21 17:51:32.020   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     Buffers swapped successfully (attempt 1)
10-21 17:51:32.020   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     Buffers swapped successfully
10-21 17:51:32.021   52749-53093   A00000/org.map...NativeMapView  org.maplibre.harmony  D     onDidFinishRenderingFrame: mode=0, needsRepaint=1
10-21 17:51:32.021   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     ========== update() CALLED - params=0x5b2c4a7e18 ==========
10-21 17:51:32.021   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     update() - Checking RunLoop...
10-21 17:51:32.021   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     update() - Checking thread ID...
10-21 17:51:32.021   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     update() - current thread is SAME as the RunLoop thread
10-21 17:51:32.021   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     ✅ SAME THREAD - executing directly to avoid deadlock
10-21 17:51:32.021   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  D     Processing update with params on RunLoop thread
10-21 17:51:32.021   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  D     BackendScope activated, rendering frame
10-21 17:51:32.023   52749-53093   A00000/org.map...NativeMapView  org.maplibre.harmony  D     onWillStartRenderingFrame
10-21 17:51:32.024   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     updateAssumedState: setting framebuffer=0, viewport=(0, 0, 1216, 2003)
10-21 17:51:32.024   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     updateAssumedState complete
10-21 17:51:32.033   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     Swapping buffers...
10-21 17:51:32.034   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     Buffers swapped successfully (attempt 1)
10-21 17:51:32.034   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     Buffers swapped successfully
10-21 17:51:32.034   52749-53093   A00000/org.map...NativeMapView  org.maplibre.harmony  D     onDidFinishRenderingFrame: mode=0, needsRepaint=1
10-21 17:51:32.035   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     ========== update() CALLED - params=0x5b2c4a9c18 ==========
10-21 17:51:32.035   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     update() - Checking RunLoop...
10-21 17:51:32.035   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     update() - Checking thread ID...
10-21 17:51:32.035   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     update() - current thread is SAME as the RunLoop thread
10-21 17:51:32.035   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     ✅ SAME THREAD - executing directly to avoid deadlock
10-21 17:51:32.035   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  D     Processing update with params on RunLoop thread
10-21 17:51:32.035   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  D     BackendScope activated, rendering frame
10-21 17:51:32.037   52749-53093   A00000/org.map...NativeMapView  org.maplibre.harmony  D     onWillStartRenderingFrame
10-21 17:51:32.037   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     updateAssumedState: setting framebuffer=0, viewport=(0, 0, 1216, 2003)
10-21 17:51:32.037   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     updateAssumedState complete
10-21 17:51:32.043   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     Swapping buffers...
10-21 17:51:32.045   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     Buffers swapped successfully (attempt 1)
10-21 17:51:32.045   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     Buffers swapped successfully
10-21 17:51:32.045   52749-53093   A00000/org.map...NativeMapView  org.maplibre.harmony  D     onDidFinishRenderingFrame: mode=0, needsRepaint=1
10-21 17:51:32.045   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     ========== update() CALLED - params=0x5b2c678818 ==========
10-21 17:51:32.045   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     update() - Checking RunLoop...
10-21 17:51:32.045   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     update() - Checking thread ID...
10-21 17:51:32.045   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     update() - current thread is SAME as the RunLoop thread
10-21 17:51:32.045   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     ✅ SAME THREAD - executing directly to avoid deadlock
10-21 17:51:32.045   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  D     Processing update with params on RunLoop thread
10-21 17:51:32.045   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  D     BackendScope activated, rendering frame
10-21 17:51:32.047   52749-53093   A00000/org.map...NativeMapView  org.maplibre.harmony  D     onWillStartRenderingFrame
10-21 17:51:32.047   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     updateAssumedState: setting framebuffer=0, viewport=(0, 0, 1216, 2003)
10-21 17:51:32.047   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     updateAssumedState complete
10-21 17:51:32.047   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     Swapping buffers...
10-21 17:51:32.049   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     Buffers swapped successfully (attempt 1)
10-21 17:51:32.049   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     Buffers swapped successfully
10-21 17:51:32.049   52749-53093   A00000/org.map...NativeMapView  org.maplibre.harmony  D     onDidFinishRenderingFrame: mode=0, needsRepaint=1
10-21 17:51:32.049   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     ========== update() CALLED - params=0x5b2c676518 ==========
10-21 17:51:32.049   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     update() - Checking RunLoop...
10-21 17:51:32.049   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     update() - Checking thread ID...
10-21 17:51:32.049   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     update() - current thread is SAME as the RunLoop thread
10-21 17:51:32.049   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     ✅ SAME THREAD - executing directly to avoid deadlock
10-21 17:51:32.049   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  D     Processing update with params on RunLoop thread
10-21 17:51:32.049   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  D     BackendScope activated, rendering frame
10-21 17:51:32.051   52749-53093   A00000/org.map...NativeMapView  org.maplibre.harmony  D     onWillStartRenderingFrame
10-21 17:51:32.051   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     updateAssumedState: setting framebuffer=0, viewport=(0, 0, 1216, 2003)
10-21 17:51:32.051   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     updateAssumedState complete
10-21 17:51:32.069   52749-53093   A00000/org.map...harmony/HiLog  org.maplibre.harmony  W     write socket failed, 27 line(s) dropped!
10-21 17:51:32.069   52749-53093   A00000/org.map...NativeMapView  org.maplibre.harmony  D     onWillStartRenderingFrame
10-21 17:51:32.069   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     updateAssumedState: setting framebuffer=0, viewport=(0, 0, 1216, 2003)
10-21 17:51:32.069   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     updateAssumedState complete
10-21 17:51:32.069   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     Swapping buffers...
10-21 17:51:32.071   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     Buffers swapped successfully (attempt 1)
10-21 17:51:32.071   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     Buffers swapped successfully
10-21 17:51:32.071   52749-53093   A00000/org.map...NativeMapView  org.maplibre.harmony  D     onDidFinishRenderingFrame: mode=0, needsRepaint=1
10-21 17:51:32.071   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     ========== update() CALLED - params=0x5b2c678d18 ==========
10-21 17:51:32.071   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     update() - Checking RunLoop...
10-21 17:51:32.071   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     update() - Checking thread ID...
10-21 17:51:32.071   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     update() - current thread is SAME as the RunLoop thread
10-21 17:51:32.071   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     ✅ SAME THREAD - executing directly to avoid deadlock
10-21 17:51:32.071   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  D     Processing update with params on RunLoop thread
10-21 17:51:32.071   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  D     BackendScope activated, rendering frame
10-21 17:51:32.073   52749-53093   A00000/org.map...NativeMapView  org.maplibre.harmony  D     onWillStartRenderingFrame
10-21 17:51:32.073   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     updateAssumedState: setting framebuffer=0, viewport=(0, 0, 1216, 2003)
10-21 17:51:32.073   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     updateAssumedState complete
10-21 17:51:32.074   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     Swapping buffers...
10-21 17:51:32.074   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     Buffers swapped successfully (attempt 1)
10-21 17:51:32.074   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     Buffers swapped successfully
10-21 17:51:32.074   52749-53093   A00000/org.map...NativeMapView  org.maplibre.harmony  D     onDidFinishRenderingFrame: mode=0, needsRepaint=1
10-21 17:51:32.074   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     ========== update() CALLED - params=0x5b2c677918 ==========
10-21 17:51:32.074   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     update() - Checking RunLoop...
10-21 17:51:32.074   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     update() - Checking thread ID...
10-21 17:51:32.074   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     update() - current thread is SAME as the RunLoop thread
10-21 17:51:32.074   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     ✅ SAME THREAD - executing directly to avoid deadlock
10-21 17:51:32.074   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  D     Processing update with params on RunLoop thread
10-21 17:51:32.074   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  D     BackendScope activated, rendering frame
10-21 17:51:32.076   52749-53093   A00000/org.map...NativeMapView  org.maplibre.harmony  D     onWillStartRenderingFrame
10-21 17:51:32.076   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     updateAssumedState: setting framebuffer=0, viewport=(0, 0, 1216, 2003)
10-21 17:51:32.076   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     updateAssumedState complete
10-21 17:51:32.077   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     Swapping buffers...
10-21 17:51:32.094   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     Buffers swapped successfully (attempt 1)
10-21 17:51:32.094   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     Buffers swapped successfully
10-21 17:51:32.095   52749-53093   A00000/org.map...NativeMapView  org.maplibre.harmony  D     onDidFinishRenderingFrame: mode=0, needsRepaint=1
10-21 17:51:32.095   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     ========== update() CALLED - params=0x5b2c677e18 ==========
10-21 17:51:32.095   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     update() - Checking RunLoop...
10-21 17:51:32.095   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     update() - Checking thread ID...
10-21 17:51:32.095   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     update() - current thread is SAME as the RunLoop thread
10-21 17:51:32.095   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     ✅ SAME THREAD - executing directly to avoid deadlock
10-21 17:51:32.095   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  D     Processing update with params on RunLoop thread
10-21 17:51:32.095   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  D     BackendScope activated, rendering frame
10-21 17:51:32.096   52749-53093   A00000/org.map...NativeMapView  org.maplibre.harmony  D     onWillStartRenderingFrame
10-21 17:51:32.096   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     updateAssumedState: setting framebuffer=0, viewport=(0, 0, 1216, 2003)
10-21 17:51:32.096   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     updateAssumedState complete
10-21 17:51:32.097   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     Swapping buffers...
10-21 17:51:32.099   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     Buffers swapped successfully (attempt 1)
10-21 17:51:32.099   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     Buffers swapped successfully
10-21 17:51:32.099   52749-53093   A00000/org.map...NativeMapView  org.maplibre.harmony  D     onDidFinishRenderingFrame: mode=0, needsRepaint=1
10-21 17:51:32.099   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     ========== update() CALLED - params=0x5b2c677418 ==========
10-21 17:51:32.099   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     update() - Checking RunLoop...
10-21 17:51:32.099   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     update() - Checking thread ID...
10-21 17:51:32.099   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     update() - current thread is SAME as the RunLoop thread
10-21 17:51:32.099   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     ✅ SAME THREAD - executing directly to avoid deadlock
10-21 17:51:32.099   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  D     Processing update with params on RunLoop thread
10-21 17:51:32.099   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  D     BackendScope activated, rendering frame
10-21 17:51:32.100   52749-53093   A00000/org.map...NativeMapView  org.maplibre.harmony  D     onWillStartRenderingFrame
10-21 17:51:32.100   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     updateAssumedState: setting framebuffer=0, viewport=(0, 0, 1216, 2003)
10-21 17:51:32.100   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     updateAssumedState complete
10-21 17:51:32.102   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     Swapping buffers...
10-21 17:51:32.103   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     Buffers swapped successfully (attempt 1)
10-21 17:51:32.103   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     Buffers swapped successfully
10-21 17:51:32.103   52749-53093   A00000/org.map...NativeMapView  org.maplibre.harmony  D     onDidFinishRenderingFrame: mode=0, needsRepaint=1
10-21 17:51:32.103   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     ========== update() CALLED - params=0x5b2c678318 ==========
10-21 17:51:32.103   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     update() - Checking RunLoop...
10-21 17:51:32.103   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     update() - Checking thread ID...
10-21 17:51:32.103   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     update() - current thread is SAME as the RunLoop thread
10-21 17:51:32.103   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     ✅ SAME THREAD - executing directly to avoid deadlock
10-21 17:51:32.103   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  D     Processing update with params on RunLoop thread
10-21 17:51:32.103   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  D     BackendScope activated, rendering frame
10-21 17:51:32.106   52749-53093   A00000/org.map...NativeMapView  org.maplibre.harmony  D     onWillStartRenderingFrame
10-21 17:51:32.106   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     updateAssumedState: setting framebuffer=0, viewport=(0, 0, 1216, 2003)
10-21 17:51:32.106   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     updateAssumedState complete
10-21 17:51:32.107   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     Swapping buffers...
10-21 17:51:32.112   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     Buffers swapped successfully (attempt 1)
10-21 17:51:32.112   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     Buffers swapped successfully
10-21 17:51:32.112   52749-53093   A00000/org.map...NativeMapView  org.maplibre.harmony  D     onDidFinishRenderingFrame: mode=0, needsRepaint=1
10-21 17:51:32.112   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     ========== update() CALLED - params=0x5b2c676a18 ==========
10-21 17:51:32.112   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     update() - Checking RunLoop...
10-21 17:51:32.112   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     update() - Checking thread ID...
10-21 17:51:32.112   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     update() - current thread is SAME as the RunLoop thread
10-21 17:51:32.112   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     ✅ SAME THREAD - executing directly to avoid deadlock
10-21 17:51:32.112   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  D     Processing update with params on RunLoop thread
10-21 17:51:32.112   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  D     BackendScope activated, rendering frame
10-21 17:51:32.114   52749-53093   A00000/org.map...NativeMapView  org.maplibre.harmony  D     onWillStartRenderingFrame
10-21 17:51:32.114   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     updateAssumedState: setting framebuffer=0, viewport=(0, 0, 1216, 2003)
10-21 17:51:32.114   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     updateAssumedState complete
10-21 17:51:32.115   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     Swapping buffers...
10-21 17:51:32.124   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     Buffers swapped successfully (attempt 1)
10-21 17:51:32.124   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     Buffers swapped successfully
10-21 17:51:32.124   52749-53093   A00000/org.map...NativeMapView  org.maplibre.harmony  D     onDidFinishRenderingFrame: mode=0, needsRepaint=1
10-21 17:51:32.125   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     ========== update() CALLED - params=0x5b2c679218 ==========
10-21 17:51:32.125   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     update() - Checking RunLoop...
10-21 17:51:32.125   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     update() - Checking thread ID...
10-21 17:51:32.125   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     update() - current thread is SAME as the RunLoop thread
10-21 17:51:32.125   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     ✅ SAME THREAD - executing directly to avoid deadlock
10-21 17:51:32.125   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  D     Processing update with params on RunLoop thread
10-21 17:51:32.125   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  D     BackendScope activated, rendering frame
10-21 17:51:32.127   52749-53093   A00000/org.map...NativeMapView  org.maplibre.harmony  D     onWillStartRenderingFrame
10-21 17:51:32.127   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     updateAssumedState: setting framebuffer=0, viewport=(0, 0, 1216, 2003)
10-21 17:51:32.127   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     updateAssumedState complete
10-21 17:51:32.128   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     Swapping buffers...
10-21 17:51:32.129   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     Buffers swapped successfully (attempt 1)
10-21 17:51:32.129   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     Buffers swapped successfully
10-21 17:51:32.129   52749-53093   A00000/org.map...NativeMapView  org.maplibre.harmony  D     onDidFinishRenderingFrame: mode=0, needsRepaint=1
10-21 17:51:32.129   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     ========== update() CALLED - params=0x5b2c679718 ==========
10-21 17:51:32.129   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     update() - Checking RunLoop...
10-21 17:51:32.129   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     update() - Checking thread ID...
10-21 17:51:32.129   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     update() - current thread is SAME as the RunLoop thread
10-21 17:51:32.129   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  I     ✅ SAME THREAD - executing directly to avoid deadlock
10-21 17:51:32.129   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  D     Processing update with params on RunLoop thread
10-21 17:51:32.129   52749-53093   A00000/org.map...dererFrontend  org.maplibre.harmony  D     BackendScope activated, rendering frame
10-21 17:51:32.131   52749-53093   A00000/org.map...NativeMapView  org.maplibre.harmony  D     onWillStartRenderingFrame
10-21 17:51:32.131   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     updateAssumedState: setting framebuffer=0, viewport=(0, 0, 1216, 2003)
10-21 17:51:32.131   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     updateAssumedState complete
10-21 17:51:32.132   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     Swapping buffers...
10-21 17:51:32.134   52749-53093   A00000/org.map...ndererBackend  org.maplibre.harmony  D     Buffers swapped successfully (attempt 1)
